event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T16:32:45Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,733,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1454,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,734,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1455,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,735,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1456,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,736,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1457,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,737,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1458,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,738,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1459,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,739,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1460,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,740,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1461,0,0,out-of-order or writer restart
2026-05-10T16:32:46Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,741,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1462,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,742,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1463,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,743,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1464,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,744,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1465,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,745,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1466,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,746,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1467,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,747,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1468,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,748,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1469,0,0,out-of-order or writer restart
2026-05-10T16:32:47Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,749,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1470,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,750,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1471,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,751,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1472,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,752,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1473,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,753,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1474,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,754,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1475,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,755,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1476,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,756,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1477,0,0,out-of-order or writer restart
2026-05-10T16:32:48Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,757,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1478,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,758,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1479,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,759,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1480,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,760,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1481,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,761,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1482,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,762,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1483,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,763,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1484,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,764,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1485,0,0,out-of-order or writer restart
2026-05-10T16:32:49Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,765,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1486,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,766,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1487,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,767,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1488,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,768,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1489,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,769,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1490,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,770,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1491,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,771,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1492,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,772,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1493,0,0,out-of-order or writer restart
2026-05-10T16:32:50Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,773,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1494,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,774,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1495,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,775,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1496,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,776,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1497,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,777,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1498,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,778,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1499,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,779,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1500,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,780,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1501,0,0,out-of-order or writer restart
2026-05-10T16:32:51Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,781,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1502,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,782,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1503,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,783,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1504,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,784,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1505,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,785,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1506,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,786,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1507,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,787,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1508,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,788,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1509,0,0,out-of-order or writer restart
2026-05-10T16:32:52Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,789,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1510,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,790,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1511,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,791,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1512,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,792,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1513,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,793,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1514,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,794,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1515,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,795,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1516,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,796,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1517,0,0,out-of-order or writer restart
2026-05-10T16:32:53Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,797,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1518,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,798,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1519,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,799,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1520,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,800,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1521,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,801,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1522,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,802,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1523,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,803,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1524,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,804,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1525,0,0,out-of-order or writer restart
2026-05-10T16:32:54Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,805,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1526,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,806,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1527,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,807,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1528,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,808,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1529,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,809,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1530,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,810,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1531,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,811,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1532,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,812,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1533,0,0,out-of-order or writer restart
2026-05-10T16:32:55Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,813,0,0,out-of-order or writer restart
2026-05-10T16:32:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1534,0,0,out-of-order or writer restart
2026-05-10T16:32:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,814,0,0,out-of-order or writer restart
2026-05-10T16:32:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1535,0,0,out-of-order or writer restart
2026-05-10T16:32:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,815,0,0,out-of-order or writer restart
2026-05-10T16:32:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1536,0,0,out-of-order or writer restart
2026-05-10T16:32:56Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,816,0,0,out-of-order or writer restart
